Name,compass.d.h-
Comment,COMPASS isoscalar h-. thFactor contains DIS normalization
Reference,1709.07374
Process type,SIDIS
Number of points,2332
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
compass.d.h-.1536,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.5,0.4,0.6,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.2567,0.0084,0.0776,0.006622767792218918,0.011114090660841607,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1537,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.5,0.4,0.6,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.2094,0.0066,0.0784,0.005402444782589176,0.008335567995631225,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1538,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.5,0.4,0.6,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.1731,0.006,0.079,0.004465917821710537,0.008335567995631225,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1539,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.5,0.4,0.6,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.1306,0.0051,0.0806,0.0033694330878994575,0.008335567995631236,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1540,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.5,0.4,0.6,0.902258847008508,0.8717797887081347,0.9327379053088815,0.1037,0.0039,0.0809,0.0026754227504990334,0.006062231269549979,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1541,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.5,0.4,0.6,0.9663689526544408,0.9327379053088815,1.0,0.0757,0.003,0.0829,0.0019530328082234987,0.005129580305003824,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1542,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.5,0.4,0.6,1.029150262212918,1.0,1.0583005244258363,0.0607,0.0028,0.0846,0.0015660381962901767,0.00555704533042081,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1543,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.5,0.4,0.6,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.0421,0.0023,0.0879,0.0010861648774928572,0.00555704533042081,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1544,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.5,0.4,0.6,1.1441434425065387,1.1135528725660044,1.174734012447073,0.0332,0.0019,0.0892,0.0008565480744124195,0.004763181711789272,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1545,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.5,0.4,0.6,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0243,0.0017,0.0947,0.0006269312713319817,0.004763181711789272,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1546,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.5,0.4,0.6,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0177,0.0013,0.0974,0.00045665364208132003,0.004167783997815618,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1547,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.5,0.4,0.6,1.328147595277558,1.296148139681572,1.3601470508735443,0.0148,0.0011,0.0984,0.00038183468377421114,0.003922620233238218,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1548,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.5,0.4,0.6,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0095,0.0008,0.1058,0.00024509658755777065,0.003334227198252489,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1549,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.5,0.4,0.6,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0073,0.0006,0.1065,0.00018833737780755007,0.0022228181321683237,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1550,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.5,0.4,0.6,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0041,0.0004,0.1182,0.0001057785272617747,0.0022228181321683267,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1551,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.026000000000000002,0.02,0.032,0.5,0.4,0.6,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0026,0.0003,0.1261,6.707906606844249e-05,0.0019052726847157094,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1552,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,0.17071067811865476,0.1414213562373095,0.2,1.1138,0.026,0.0726,0.024227390289694208,0.02569028855833397,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1553,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,0.2224744871391589,0.2,0.2449489742783178,1.0131,0.0253,0.0737,0.022036962742403667,0.025690288558334,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1554,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,0.26389584337646843,0.2449489742783178,0.282842712474619,0.9307,0.0253,0.074,0.02024459700360783,0.025690288558333982,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1555,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,0.29953523924572845,0.282842712474619,0.31622776601683794,0.8857,0.0244,0.0745,0.01926575649091593,0.025690288558333982,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1556,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,0.3313189637653067,0.31622776601683794,0.34641016151377546,0.9028,0.0248,0.0747,0.019637715885738854,0.025690288558334,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1557,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,0.3602879500955848,0.34641016151377546,0.37416573867739417,0.7891,0.023,0.0751,0.017164512190337315,0.02569028855833396,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1558,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,0.3932381506195801,0.37416573867739417,0.41231056256176607,0.7237,0.0184,0.0748,0.015741930645225086,0.017126859038889324,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1559,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,0.429762079030862,0.41231056256176607,0.4472135954999579,0.6808,0.0197,0.0758,0.014808769356458806,0.017126859038889337,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1560,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,0.46339837391561495,0.4472135954999579,0.47958315233127197,0.6084,0.0158,0.0742,0.013233923731594505,0.01712685903888931,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1561,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,0.4995991973009676,0.47958315233127197,0.5196152422706632,0.5364,0.0136,0.074,0.01166777891128746,0.012845144279166972,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1562,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,0.5336688998879147,0.5196152422706632,0.5477225575051661,0.4766,0.015,0.075,0.01036700862997689,0.017126859038889407,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1563,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,0.5696652679075638,0.5477225575051661,0.5916079783099616,0.4354,0.011,0.0737,0.009470825760578972,0.010276115423333584,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1564,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,0.6120317551718187,0.5916079783099616,0.6324555320336759,0.368,0.0104,0.0747,0.008004740192680436,0.010276115423333584,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1565,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,0.6553442651731014,0.6324555320336759,0.6782329983125268,0.3138,0.0088,0.0744,0.006825781175171524,0.008563429519444662,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1566,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.2678,0.008,0.0748,0.005825188651086469,0.008563429519444646,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1567,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.2071,0.0062,0.0748,0.0045048415595220605,0.0064225721395835,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1568,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.1728,0.0054,0.0753,0.0037587475687369007,0.0064225721395835,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1569,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.1318,0.0049,0.0768,0.0028669151016176126,0.006422572139583508,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1570,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,0.902258847008508,0.8717797887081347,0.9327379053088815,0.0946,0.0034,0.0772,0.002057740277792308,0.004670961556060725,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1571,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,0.9663689526544408,0.9327379053088815,1.0,0.0673,0.0027,0.0786,0.001463910366759221,0.003952352085897533,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1572,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,1.029150262212918,1.0,1.0583005244258363,0.0456,0.0022,0.0816,0.0009918917195277932,0.004281714759722327,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1573,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.0378,0.0021,0.084,0.000822226030661197,0.004281714759722327,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1574,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,1.1441434425065387,1.1135528725660044,1.174734012447073,0.0246,0.0015,0.0869,0.0005350994802715727,0.003670041222619143,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1575,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,1.2038084065204342,1.174734012447073,1.2328828005937953,0.02,0.0013,0.0889,0.0004350402278630672,0.003670041222619143,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1576,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,1.2645154701376837,1.2328828005937953,1.296148139681572,0.0152,0.0011,0.0934,0.00033063057317593103,0.003211286069791754,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1577,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,1.328147595277558,1.296148139681572,1.3601470508735443,0.0107,0.0009,0.0969,0.00023274652190674093,0.0030223868892157602,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1578,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,1.3959645786005899,1.3601470508735443,1.4317821063276353,0.0066,0.0006,0.1041,0.00014356327519481218,0.002569028855833399,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1579,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,1.4823765390016121,1.4317821063276353,1.5329709716755893,0.0047,0.0005,0.1054,0.00010223445354782078,0.001712685903888931,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1580,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,1.58042651564278,1.5329709716755893,1.6278820596099706,0.0024,0.0003,0.1201,5.2204827343568055e-05,0.0017126859038889331,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1581,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0435,0.032,0.055,0.5,0.4,0.6,1.6799664335894238,1.6278820596099706,1.7320508075688772,0.0013,0.0002,0.1364,2.8277614811099363e-05,0.0014680164890476576,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1582,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.5,0.4,0.6,0.17071067811865476,0.1414213562373095,0.2,1.0799,0.0337,0.0682,0.021198455084500654,0.04504605091337606,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1583,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.5,0.4,0.6,0.2224744871391589,0.2,0.2449489742783178,1.0198,0.0328,0.0696,0.02001869107803849,0.04504605091337611,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1584,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.5,0.4,0.6,0.26389584337646843,0.2449489742783178,0.282842712474619,0.9636,0.0309,0.0692,0.01891548413688752,0.04504605091337608,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1585,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.5,0.4,0.6,0.29953523924572845,0.282842712474619,0.31622776601683794,0.921,0.0314,0.0706,0.01807924542348838,0.04504605091337608,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1586,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.5,0.4,0.6,0.3313189637653067,0.31622776601683794,0.34641016151377546,0.8817,0.0309,0.0713,0.017307785765352558,0.04504605091337611,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1587,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.5,0.4,0.6,0.3602879500955848,0.34641016151377546,0.37416573867739417,0.8164,0.0302,0.0724,0.01602594567180881,0.04504605091337604,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1588,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.5,0.4,0.6,0.3932381506195801,0.37416573867739417,0.41231056256176607,0.7789,0.0252,0.0719,0.015289820043816613,0.03003070060891739,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1589,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.5,0.4,0.6,0.429762079030862,0.41231056256176607,0.4472135954999579,0.678,0.0244,0.073,0.01330915135409894,0.030030700608917417,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1590,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.5,0.4,0.6,0.46339837391561495,0.4472135954999579,0.47958315233127197,0.5925,0.0197,0.0721,0.011630784922276727,0.030030700608917365,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1591,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.5,0.4,0.6,0.4995991973009676,0.47958315233127197,0.5196152422706632,0.5394,0.0178,0.0728,0.010588431033039775,0.022523025456688005,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1592,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.5,0.4,0.6,0.5336688998879147,0.5196152422706632,0.5477225575051661,0.4771,0.0195,0.0752,0.009365480989735404,0.03003070060891753,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1593,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.5,0.4,0.6,0.5696652679075638,0.5477225575051661,0.5916079783099616,0.4128,0.0139,0.0737,0.008103270912938115,0.018018420365350417,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1594,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.5,0.4,0.6,0.6120317551718187,0.5916079783099616,0.6324555320336759,0.3645,0.0132,0.0749,0.0071551411040841634,0.018018420365350417,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1595,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.5,0.4,0.6,0.6553442651731014,0.6324555320336759,0.6782329983125268,0.2923,0.0106,0.0757,0.0057378538949898516,0.015015350304458695,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1596,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.5,0.4,0.6,0.6996716267026624,0.6782329983125268,0.7211102550927979,0.2524,0.01,0.078,0.004954616226806153,0.015015350304458667,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1597,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.5,0.4,0.6,0.7478534621671407,0.7211102550927979,0.7745966692414834,0.2042,0.0078,0.0789,0.004008449419626848,0.011261512728344027,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1598,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.5,0.4,0.6,0.7996088971825077,0.7745966692414834,0.8246211251235321,0.1481,0.0068,0.0818,0.0029072054801505204,0.011261512728344027,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1599,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.5,0.4,0.6,0.8482004569158335,0.8246211251235321,0.8717797887081347,0.1098,0.0058,0.0854,0.0021553758387611553,0.011261512728344041,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1600,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.5,0.4,0.6,0.902258847008508,0.8717797887081347,0.9327379053088815,0.0796,0.0042,0.0872,0.0015625493330181054,0.008190191075159288,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1601,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.5,0.4,0.6,0.9663689526544408,0.9327379053088815,1.0,0.0615,0.0033,0.0889,0.0012072460299072045,0.00693016167898093,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1602,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.5,0.4,0.6,1.029150262212918,1.0,1.0583005244258363,0.0398,0.0027,0.0964,0.0007812746665090527,0.007507675152229341,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1603,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.5,0.4,0.6,1.0859266984959204,1.0583005244258363,1.1135528725660044,0.0329,0.0028,0.1048,0.0006458275509584882,0.007507675152229341,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1604,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.5,0.4,0.6,1.1441434425065387,1.1135528725660044,1.174734012447073,0.0199,0.0018,0.11,0.00039063733325452634,0.006435150130482301,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1605,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.5,0.4,0.6,1.2038084065204342,1.174734012447073,1.2328828005937953,0.0139,0.0017,0.1261,0.00027285723277577467,0.006435150130482301,True,0.1,0.9,25.0,10000.0,0.938,0.139
compass.d.h-.1606,1 - 1 - 2113,301.03984399999996,1.5179456443047035,1.3038404810405297,1.7320508075688772,0.0775,0.055,0.1,0.5,0.4,0.6,1.2645154701376837,1.2328828005937953,1.296148139681572,0.01,0.0014,0.1343,0.00019630016746458612,0.0056307563641720204,True,0.1,0.9,25.0,10000.0,0.938,0.139
