Name,hermes.d.no-vmsub.zxpt.k-
Comment,HERMES deutron-to-k- (zxpt-3D) no-vmsub. thFactor contains DIS normalization
Reference,1212.5407
Process type,SIDIS
Number of points,326
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.d.no-vmsub.zxpt.k-.71,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.2767448,0.25,0.3,0.2048034,0.15,0.25,0.2433103,0.01487928,0.008033563,0.006116489599421843,0.018228222197392712,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.72,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.275163,0.25,0.3,0.3033646,0.25,0.35,0.2763692,0.01623916,0.007666267,0.0069475453254569785,0.018228222197392712,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.73,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.2754506,0.25,0.3,0.400507,0.35,0.45,0.2836205,0.01668702,0.008218924,0.007129833132558806,0.0182282221973927,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.74,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.2775384,0.25,0.3,0.5283345,0.45,0.6,0.1629484,0.009419897,0.003966296,0.004096300871119843,0.012152148131595143,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.75,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.2810173,0.25,0.3,0.6968187,0.6,0.8,0.1006063,0.006708454,0.0024023,0.002529105375260783,0.00911411109869635,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.76,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.2859422,0.25,0.3,0.9664786,0.8,1.2,0.02269419,0.003158637,0.0005579008,0.0005705010314084656,0.004557055549348178,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.77,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.3330557,0.3,0.375,0.09958386,0.0,0.15,0.08468086,0.00516827,0.00215163,0.002128761501095914,0.008101432087730091,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.78,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.3366228,0.3,0.375,0.202196,0.15,0.25,0.1800044,0.009515597,0.006374548,0.004525065484075969,0.012152148131595136,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.79,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.3373925,0.3,0.375,0.3029191,0.25,0.35,0.1878329,0.01051159,0.00689132,0.00472186331314064,0.012152148131595137,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.80,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.3365397,0.3,0.375,0.4034379,0.35,0.45,0.1879785,0.01100331,0.00521052,0.004725523498860997,0.01215214813159513,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.81,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.33496,0.3,0.375,0.5238378,0.45,0.6,0.1316144,0.006929848,0.003530694,0.003308606782097372,0.008101432087730091,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.82,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.3422781,0.3,0.375,0.6997038,0.6,0.8,0.06981469,0.003871239,0.001879591,0.0017550462322057888,0.006076074065797565,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.83,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.3422873,0.3,0.375,0.9453693,0.8,1.2,0.01963615,0.0016087,0.0005749534,0.0004936260702801617,0.0030380370328987843,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.84,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.4191772,0.375,0.475,0.09951449,0.0,0.15,0.05682891,0.003485598,0.00141732,0.0014286014071803782,0.00607607406579757,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.85,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.4218463,0.375,0.475,0.2042339,0.15,0.25,0.09303384,0.005927843,0.002789722,0.002338744043118092,0.009114111098696356,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.86,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.4228571,0.375,0.475,0.300058,0.25,0.35,0.1155756,0.006566423,0.003510682,0.0029054131919073675,0.009114111098696356,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.87,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.4214623,0.375,0.475,0.4012164,0.35,0.45,0.1091902,0.006640483,0.003365868,0.0027448929316136266,0.00911411109869635,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.88,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.4210348,0.375,0.475,0.5225832,0.45,0.6,0.09240706,0.005141832,0.002614726,0.0023229876474738236,0.006076074065797571,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.89,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.4248039,0.375,0.475,0.6977878,0.6,0.8,0.05181994,0.003073355,0.001608255,0.001302682722649489,0.004557055549348175,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.90,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.4212632,0.375,0.475,0.9352257,0.8,1.2,0.01598922,0.001160802,0.0005307757,0.00040194721650858064,0.002278527774674089,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.91,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.526548,0.475,0.6,0.09476441,0.0,0.15,0.02562644,0.002113757,0.0006823845,0.0006442138032389418,0.004860859252638055,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.92,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.529717,0.475,0.6,0.2054456,0.15,0.25,0.06076105,0.00397927,0.001969101,0.0015274500519499197,0.007291288878957082,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.93,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.5307467,0.475,0.6,0.3016827,0.25,0.35,0.06179418,0.004199416,0.001895116,0.0015534215332223965,0.007291288878957083,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.94,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.5277836,0.475,0.6,0.3958077,0.35,0.45,0.07508523,0.004949611,0.001807641,0.0018875404303278446,0.00729128887895708,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.95,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.5329865,0.475,0.6,0.526398,0.45,0.6,0.05657103,0.003487795,0.001561337,0.0014221186551641302,0.004860859252638056,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.96,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.5347982,0.475,0.6,0.6944481,0.6,0.8,0.03999826,0.002634331,0.0009760991,0.0010055017863402032,0.00364564443947854,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.97,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.5342421,0.475,0.6,0.944493,0.8,1.2,0.009660154,0.0007709966,0.0002633701,0.00024284311625859373,0.0018228222197392708,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.98,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.6670324,0.6,0.8,0.0946525,0.0,0.15,0.005281129,0.0006743761,0.0001321733,0.00013276039116184182,0.003038037032898783,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.99,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.6661569,0.6,0.8,0.2052917,0.15,0.25,0.01182687,0.001475284,0.0003600343,0.00029731140584148805,0.004557055549348175,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.100,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.6733061,0.6,0.8,0.2969733,0.25,0.35,0.01701217,0.001779855,0.0004471432,0.0004276627864442907,0.004557055549348175,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.101,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.6800001,0.6,0.8,0.3986233,0.35,0.45,0.02318566,0.002185534,0.0005292342,0.0005828559179193443,0.004557055549348173,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.102,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.6816258,0.6,0.8,0.5270268,0.45,0.6,0.01833429,0.00168871,0.0003864022,0.00046089908276708346,0.003038037032898784,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.103,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.6729553,0.6,0.8,0.6931611,0.6,0.8,0.01487486,0.001142996,0.0003906838,0.0003739337236559899,0.0022785277746740864,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.104,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.6753212,0.6,0.8,0.9408013,0.8,1.2,0.005316544,0.0004892522,0.0001164719,0.0001336506760333147,0.0011392638873370439,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.105,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.8582177,0.8,1.1,0.1273904,0.0,0.15,0.0006528511,0.0002866057,0.0001020635,1.641178759436452e-05,0.0020253580219325227,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.106,1 - 1 - 2032,52.657444,1.2318380575384087,1.0,4.47213595499958,0.06102866,0.047,0.075,0.8871107,0.8,1.1,0.2080681,0.15,0.25,0.0009717384,0.0005764504,5.653575e-05,2.4428180052216545e-05,0.003038037032898784,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.107,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.8469913,0.8,1.1,0.3082852,0.25,0.35,0.001554214,0.0005849338,6.326827e-05,3.907082341469235e-05,0.0030380370328987843,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.108,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.8445404,0.8,1.1,0.3904322,0.35,0.45,0.002154272,0.0005892616,6.555308e-05,5.415546436926712e-05,0.0030380370328987826,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.109,1 - 1 - 2032,52.657444,1.231731301867416,1.0,4.47213595499958,0.06102772,0.047,0.075,0.8440864,0.8,1.1,0.5206724,0.45,0.6,0.002908139,0.0006284553,7.437992e-05,7.310665412509475e-05,0.0020253580219325227,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.110,1 - 1 - 2032,52.657444,1.2318380575384087,1.0,4.47213595499958,0.06102866,0.047,0.075,0.8379161,0.8,1.1,0.663583,0.6,0.8,0.001106666,0.0003369052,2.695518e-05,2.7820076170362594e-05,0.0015190185164493913,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.111,1 - 1 - 2032,52.657444,1.2318380575384087,1.0,4.47213595499958,0.06102866,0.047,0.075,0.8351858,0.8,1.1,0.9529539,0.8,1.2,0.0005645756,0.0001595425,1.479608e-05,1.4192661738887942e-05,0.0007595092582246961,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.112,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.1432559,0.1,0.2,0.09927113,0.0,0.15,0.269638,0.01411544,0.01291504,0.0046700873784697545,0.004228306219698821,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.113,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.1443668,0.1,0.2,0.2049505,0.15,0.25,0.5093954,0.02308502,0.02462476,0.008822647505880299,0.006342459329548231,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.114,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.1449129,0.1,0.2,0.3053656,0.25,0.35,0.5442685,0.02473259,0.04410433,0.009426644064815292,0.0063424593295482315,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.115,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.1431797,0.1,0.2,0.4037688,0.35,0.45,0.4961461,0.02626188,0.03976781,0.008593171732051834,0.006342459329548228,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.116,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.1486436,0.1,0.2,0.5323917,0.45,0.6,0.3251858,0.02313141,0.02595215,0.005632166461098176,0.004228306219698821,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.117,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.1551648,0.1,0.2,0.6988976,0.6,0.8,0.1430191,0.02193317,0.01084474,0.0024770681201837417,0.003171229664774114,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.118,1 - 1 - 2032,52.657444,1.3547497923971052,1.0,4.47213595499958,0.09567987,0.075,0.12,0.1470648,0.1,0.2,0.8417344,0.8,1.2,0.01503507,0.01342232,0.001141645,0.000260405026893128,0.0015856148323870579,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.119,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2235521,0.2,0.25,0.1036315,0.0,0.15,0.1313244,0.008820724,0.005941688,0.0022745177716980303,0.008456612439397644,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.120,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2250203,0.2,0.25,0.2012321,0.15,0.25,0.2273573,0.01511929,0.009542586,0.003937792362845599,0.012684918659096465,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.121,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2252428,0.2,0.25,0.300052,0.25,0.35,0.2655728,0.01746685,0.009897155,0.004599678759465923,0.012684918659096467,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.122,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2248793,0.2,0.25,0.4020007,0.35,0.45,0.2112413,0.01603307,0.008465616,0.0036586657998558918,0.01268491865909646,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.123,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2288932,0.2,0.25,0.5292522,0.45,0.6,0.192837,0.01274045,0.007326856,0.0033399062439343568,0.008456612439397646,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.124,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.22204,0.2,0.25,0.683567,0.6,0.8,0.1119267,0.01011673,0.00420118,0.0019385526853921578,0.00634245932954823,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.125,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2231888,0.2,0.25,0.9062228,0.8,1.2,0.01635293,0.004680028,0.0005531628,0.00028323015299772065,0.0031712296647741166,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.126,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2726384,0.25,0.3,0.1025833,0.0,0.15,0.1203143,0.007247454,0.00398018,0.0020838245865917398,0.008456612439397644,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.127,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2743395,0.25,0.3,0.2002491,0.15,0.25,0.2224484,0.01297427,0.005701247,0.0038527709937056028,0.012684918659096465,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.128,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2738344,0.25,0.3,0.298771,0.25,0.35,0.2298985,0.01575128,0.006730201,0.003981805543651596,0.012684918659096467,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.129,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2743329,0.25,0.3,0.4016479,0.35,0.45,0.196563,0.01443175,0.006468974,0.0034044399727566226,0.01268491865909646,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.130,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2760846,0.25,0.3,0.5184482,0.45,0.6,0.1472652,0.00952165,0.004742052,0.0025506098984854663,0.008456612439397646,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.131,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2743663,0.25,0.3,0.6843601,0.6,0.8,0.07489825,0.006404047,0.002445291,0.0012972258064311124,0.00634245932954823,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.132,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.2828704,0.25,0.3,0.9475526,0.8,1.2,0.019087,0.00316774,0.0006471314,0.0003305838116024158,0.0031712296647741166,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.133,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.3341622,0.3,0.375,0.0995943,0.0,0.15,0.07878091,0.004363994,0.002712884,0.0013644728615972586,0.005637741626265094,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.134,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.3363854,0.3,0.375,0.201507,0.15,0.25,0.1316355,0.007760538,0.004450194,0.002279905974338021,0.00845661243939764,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.135,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.3345517,0.3,0.375,0.3000584,0.25,0.35,0.1622828,0.00876896,0.004735046,0.002810712347750434,0.008456612439397642,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.136,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.3364613,0.3,0.375,0.3995739,0.35,0.45,0.1548705,0.009938394,0.004355865,0.0026823324878069857,0.008456612439397637,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.137,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.3381929,0.3,0.375,0.5186129,0.45,0.6,0.09312639,0.006106248,0.00163623,0.001612934299102693,0.005637741626265094,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.138,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.3368121,0.3,0.375,0.6851759,0.6,0.8,0.06415332,0.003819148,0.001326133,0.0011111253236521976,0.004228306219698818,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.139,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.3379716,0.3,0.375,0.93766,0.8,1.2,0.012985,0.00147746,0.0003517775,0.00022489813976305179,0.0021141531098494105,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.140,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.4156345,0.375,0.475,0.1025061,0.0,0.15,0.04054394,0.00263204,0.0009786716,0.000702214607983426,0.004228306219698822,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.141,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.4185873,0.375,0.475,0.2020979,0.15,0.25,0.08590358,0.0048403,0.00207752,0.0014878363758942241,0.006342459329548232,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.142,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.421394,0.375,0.475,0.2994198,0.25,0.35,0.08778661,0.005351259,0.002477165,0.0015204501567273408,0.006342459329548233,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.143,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.4205193,0.375,0.475,0.4025637,0.35,0.45,0.08726639,0.006234254,0.002694231,0.0015114400288669223,0.00634245932954823,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.144,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.4218021,0.375,0.475,0.5214355,0.45,0.6,0.07509586,0.004526881,0.002457577,0.001300648380277749,0.004228306219698823,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.145,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.4242175,0.375,0.475,0.7000747,0.6,0.8,0.04586871,0.003076214,0.001415563,0.0007944387795403074,0.003171229664774115,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.146,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.4257097,0.375,0.475,0.9187344,0.8,1.2,0.009555529,0.000948552,0.0002040817,0.00016550024617265264,0.0015856148323870583,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.147,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.527738,0.475,0.6,0.09924973,0.0,0.15,0.02144559,0.001667282,0.0004752801,0.00037143421618183336,0.0033826449757590566,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.148,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5314812,0.475,0.6,0.1983419,0.15,0.25,0.04376902,0.003045932,0.0008779023,0.0007580724818830812,0.0050739674636385845,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.149,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.535561,0.475,0.6,0.300668,0.25,0.35,0.04294953,0.003443121,0.0009802153,0.0007438790451056901,0.005073967463638585,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.150,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5316363,0.475,0.6,0.4023757,0.35,0.45,0.05047706,0.004023541,0.00112105,0.000874254670366419,0.005073967463638583,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.151,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5318508,0.475,0.6,0.5164668,0.45,0.6,0.04901344,0.003312516,0.0009713229,0.0008489050041885217,0.003382644975759057,True,0.1,0.85,10.0,10000.0,0.938,0.494
hermes.d.no-vmsub.zxpt.k-.152,1 - 1 - 2032,52.657444,1.3545013842739326,1.0,4.47213595499958,0.09568023,0.075,0.12,0.5366327,0.475,0.6,0.6917119,0.6,0.8,0.03176774,0.002358816,0.0006496689,0.0005502122164402227,0.0025369837318192914,True,0.1,0.85,10.0,10000.0,0.938,0.494
