Name,hermes.p.vmsub.zxpt.pi+
Comment,HERMES proton-to-pi+ (zxpt-3D) vmsub. thFactor contains DIS normalization
Reference,1212.5407
Process type,SIDIS
Number of points,336
Number of uncorr.errors,2
Number of corr.errors,1
Number of norm.errors,0
List of norm.errors (relative),
Total cross-section nomalized,False
List of points 
Point id,process id,s[GeV^2],<Q>[GeV],Qmin[GeV],Qmax[GeV],<x>,xMin,xMax,<z>,zMin,zMax,<pT>[GeV],pTMin[GeV],pTMax[GeV],xSec,Uncorr.Err.0,Uncorr.Err.1,Corr.Err.0,Th.Factor,FiducialCuts,yMin,yMax,W2min[GeV^2],W2max[GeV^2],TargetMass[GeV],ProductMass[GeV]
hermes.p.vmsub.zxpt.pi+.152,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.5366226,0.475,0.6,0.6890582,0.6,0.8,0.3891771,0.008785122,0.01580043,0.006033111700702845,0.0023527536968074195,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.153,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.5397119,0.475,0.6,0.9240923,0.8,1.2,0.08596183,0.002492508,0.00396202,0.00133259979168052,0.0011763768484037104,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.154,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6960489,0.6,0.8,0.1013834,0.0,0.15,0.09208025,0.003235859,0.009732379,0.0014274489266676872,0.0019606280806728498,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.155,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6945094,0.6,0.8,0.2034764,0.15,0.25,0.2169941,0.006197709,0.01429619,0.003363891769822745,0.002940942121009275,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.156,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6939175,0.6,0.8,0.3011317,0.25,0.35,0.290837,0.007392037,0.02485423,0.004508621159100352,0.0029409421210092753,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.157,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6905711,0.6,0.8,0.3995299,0.35,0.45,0.3100841,0.007716204,0.02980987,0.004806994070082518,0.0029409421210092736,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.158,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6903756,0.6,0.8,0.5228322,0.45,0.6,0.3175683,0.006440214,0.02638624,0.004923015836497861,0.00196062808067285,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.159,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6890572,0.6,0.8,0.6909232,0.6,0.8,0.2339074,0.00525455,0.01266567,0.003626085583712353,0.0014704710605046368,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.160,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.6948838,0.6,0.8,0.9272209,0.8,1.2,0.07285214,0.001969714,0.00414907,0.0011293704029739719,0.0007352355302523188,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.161,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.9016582,0.8,1.1,0.1020361,0.0,0.15,0.05555105,0.001526177,0.005890197,0.0008611649805225662,0.0013070853871152335,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.162,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.897135,0.8,1.1,0.1991386,0.15,0.25,0.1051777,0.003083497,0.006694805,0.0016304885681172239,0.00196062808067285,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.163,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8886286,0.8,1.1,0.297853,0.25,0.35,0.1079473,0.00321236,0.009061828,0.001673423535684089,0.0019606280806728506,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.164,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8843359,0.8,1.1,0.4009305,0.35,0.45,0.08408317,0.002957104,0.007897471,0.0013034763781301275,0.0019606280806728493,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.165,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8748845,0.8,1.1,0.518897,0.45,0.6,0.06664911,0.002076168,0.005302718,0.0010332096245704873,0.0013070853871152335,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.166,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8664522,0.8,1.1,0.6882752,0.6,0.8,0.05076867,0.001753945,0.0025556,0.0007870274407361624,0.0009803140403364247,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.167,1 - 1 - 2001,52.657444,1.3493231636639162,1.0,4.47213595499958,0.09573812,0.075,0.12,0.8560135,0.8,1.1,0.9247523,0.8,1.2,0.01863889,0.0008322819,0.0009625504,0.00028894430157147804,0.0004901570201682127,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.168,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1408494,0.1,0.2,0.1021944,0.0,0.15,3.705209,0.05566663,0.4025024,0.03959765723812593,0.004600897495496089,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.169,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1416427,0.1,0.2,0.2030488,0.15,0.25,7.979069,0.1116782,0.7392703,0.08527250131945491,0.006901346243244132,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.170,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1432615,0.1,0.2,0.2997875,0.25,0.35,8.28587,0.1200485,0.985206,0.0885512909473313,0.006901346243244133,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.171,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1448699,0.1,0.2,0.3978712,0.35,0.45,5.656877,0.09955753,0.7808993,0.06045517985199703,0.00690134624324413,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.172,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1444523,0.1,0.2,0.5151589,0.45,0.6,3.112055,0.07359365,0.4343968,0.033258606247635686,0.004600897495496089,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.173,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1494346,0.1,0.2,0.6792425,0.6,0.8,0.9048193,0.06523319,0.1035176,0.009669825508855515,0.003450673121622065,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.174,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.1576206,0.1,0.2,0.8880217,0.8,1.2,0.1071662,0.03617428,0.01227921,0.0011452877435827375,0.0017253365608110333,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.175,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2233066,0.2,0.25,0.1016154,0.0,0.15,1.847455,0.03433341,0.1072585,0.01974379578935006,0.00920179499099218,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.176,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2235562,0.2,0.25,0.203259,0.15,0.25,3.77647,0.0708899,0.1966088,0.04035922525019923,0.013802692486488268,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.177,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.223937,0.2,0.25,0.3001776,0.25,0.35,4.380336,0.08924043,0.2038751,0.04681275564099719,0.013802692486488272,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.178,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2242664,0.2,0.25,0.3978186,0.35,0.45,3.715513,0.08450843,0.1797341,0.03970777633267138,0.013802692486488263,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.179,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.225054,0.2,0.25,0.517897,0.45,0.6,2.038461,0.04803246,0.1210843,0.021785081481581044,0.009201794990992182,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.180,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2256808,0.2,0.25,0.6830358,0.6,0.8,0.7625644,0.03093353,0.08929346,0.008149543988799865,0.0069013462432441315,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.181,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2275807,0.2,0.25,0.9170666,0.8,1.2,0.08306189,0.01397225,0.009803232,0.0008876844058650726,0.003450673121622068,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.182,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2730387,0.25,0.3,0.1019991,0.0,0.15,1.251476,0.02711999,0.07229304,0.013374553956265594,0.00920179499099218,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.183,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.273649,0.25,0.3,0.2036328,0.15,0.25,2.677037,0.05185757,0.09666559,0.02860955847289071,0.013802692486488268,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.184,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2737446,0.25,0.3,0.3008867,0.25,0.35,3.038152,0.06958433,0.1119915,0.03246880311834684,0.013802692486488272,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.185,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.27483,0.25,0.3,0.3973777,0.35,0.45,2.862345,0.07302547,0.08361363,0.030589949502784743,0.013802692486488263,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.186,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2749133,0.25,0.3,0.5189252,0.45,0.6,1.752757,0.04367244,0.06339893,0.018731755997495925,0.009201794990992182,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.187,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2750442,0.25,0.3,0.6840308,0.6,0.8,0.6130028,0.02253809,0.03607446,0.006551175591015638,0.0069013462432441315,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.188,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.2762673,0.25,0.3,0.9194265,0.8,1.2,0.09183955,0.008532919,0.005473487,0.0009814914683095417,0.003450673121622068,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.189,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3346326,0.3,0.375,0.1000063,0.0,0.15,0.7798529,0.0161488,0.04558331,0.008334306601964558,0.006134529993994785,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.190,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3339423,0.3,0.375,0.2028664,0.15,0.25,1.657596,0.03036062,0.04167969,0.017714768113563522,0.009201794990992175,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.191,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3344857,0.3,0.375,0.3005534,0.25,0.35,2.100811,0.0391235,0.05559921,0.022451417423439427,0.009201794990992178,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.192,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3352979,0.3,0.375,0.3987392,0.35,0.45,2.046103,0.04559055,0.05266307,0.021866751718432397,0.009201794990992171,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.193,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3361618,0.3,0.375,0.5174031,0.45,0.6,1.355529,0.02982743,0.04271685,0.014486570856958298,0.006134529993994785,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.194,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3380527,0.3,0.375,0.6805782,0.6,0.8,0.596653,0.01584782,0.02729066,0.006376444887211369,0.004600897495496086,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.195,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.3374805,0.3,0.375,0.9171139,0.8,1.2,0.0890553,0.004865829,0.004446988,0.0009517361219403483,0.0023004487477480445,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.196,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4200232,0.375,0.475,0.1001037,0.0,0.15,0.4543597,0.01049929,0.03807266,0.004855752985436915,0.00460089749549609,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.197,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4197803,0.375,0.475,0.2024835,0.15,0.25,0.9222149,0.01884862,0.03154927,0.009855732702282807,0.006901346243244134,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.198,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4206726,0.375,0.475,0.3011082,0.25,0.35,1.152623,0.02339623,0.04548941,0.012318109579994116,0.006901346243244136,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.199,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4201912,0.375,0.475,0.3991343,0.35,0.45,1.23602,0.0275457,0.04842835,0.013209375314447418,0.0069013462432441315,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.200,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4225775,0.375,0.475,0.5197599,0.45,0.6,0.9566863,0.0215564,0.03039304,0.010224129378885486,0.004600897495496091,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.201,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4230185,0.375,0.475,0.6861415,0.6,0.8,0.4801157,0.01309207,0.01806988,0.005131007973704829,0.0034506731216220657,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.202,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.4255617,0.375,0.475,0.9240385,0.8,1.2,0.09040044,0.003637378,0.003466102,0.0009661116653057274,0.001725336560811034,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.203,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5307221,0.475,0.6,0.1014433,0.0,0.15,0.2119834,0.006889987,0.01753831,0.0022654716679605777,0.003680717996396871,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.204,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5320752,0.475,0.6,0.2022009,0.15,0.25,0.4794717,0.01312508,0.02471557,0.005124125530295739,0.005521076994595306,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.205,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5313705,0.475,0.6,0.3019197,0.25,0.35,0.5729055,0.0152746,0.03154147,0.006122654786501153,0.005521076994595307,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.206,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5315255,0.475,0.6,0.3998206,0.35,0.45,0.6285777,0.01723939,0.03383962,0.006717624919978751,0.005521076994595304,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.207,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5316721,0.475,0.6,0.5211361,0.45,0.6,0.5884357,0.01383807,0.02856477,0.006288626405494723,0.0036807179963968713,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.208,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5348284,0.475,0.6,0.6874533,0.6,0.8,0.362946,0.01054259,0.01386517,0.003878812586266754,0.002760538497297652,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.209,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.5395883,0.475,0.6,0.9230322,0.8,1.2,0.07374522,0.003124894,0.002562568,0.0007881169306536255,0.0013802692486488267,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.210,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6966653,0.6,0.8,0.1020401,0.0,0.15,0.09376155,0.004357424,0.008093925,0.0010020319282975417,0.0023004487477480432,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.211,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6922733,0.6,0.8,0.20194,0.15,0.25,0.2152199,0.008342245,0.009914532,0.0023000602209008285,0.0034506731216220653,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.212,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6930675,0.6,0.8,0.3006171,0.25,0.35,0.2713125,0.009323048,0.01994216,0.0028995231792374038,0.0034506731216220657,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.213,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6916076,0.6,0.8,0.3990339,0.35,0.45,0.2737355,0.009701723,0.02218092,0.002925417838212911,0.003450673121622064,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.214,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6877124,0.6,0.8,0.5207633,0.45,0.6,0.2604056,0.007090672,0.0184942,0.00278296087796627,0.0023004487477480437,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.215,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6891702,0.6,0.8,0.6882359,0.6,0.8,0.213146,0.00599404,0.009485695,0.0022778964019782933,0.001725336560811032,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.216,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.6917708,0.6,0.8,0.931162,0.8,1.2,0.07398356,0.00241825,0.003421666,0.0007906640759364246,0.0008626682804055164,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.217,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.9013717,0.8,1.1,0.09978446,0.0,0.15,0.05884174,0.002371967,0.0050062,0.0006288430832956856,0.0015336324984986961,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.218,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8967331,0.8,1.1,0.2009713,0.15,0.25,0.1021653,0.004251382,0.004455681,0.0010918430056254065,0.0023004487477480437,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.219,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8908345,0.8,1.1,0.2998017,0.25,0.35,0.1103369,0.004608953,0.007731154,0.0011791730903485814,0.0023004487477480445,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.220,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8860143,0.8,1.1,0.3984479,0.35,0.45,0.1063961,0.004626154,0.008480898,0.001137057666456432,0.002300448747748043,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.221,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8811046,0.8,1.1,0.5226249,0.45,0.6,0.07696093,0.003053993,0.00539028,0.0008224833003664309,0.0015336324984986961,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.222,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.867857,0.8,1.1,0.6897536,0.6,0.8,0.04568463,0.002017397,0.001853701,0.00048823273391341887,0.0011502243738740214,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.223,1 - 1 - 2001,52.657444,1.6957122397388067,1.0,4.47213595499958,0.1522067,0.12,0.2,0.8587478,0.8,1.1,0.9248074,0.8,1.2,0.01312313,0.0007672171,0.0005133685,0.00014024720430922183,0.0005751121869370111,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.224,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1412278,0.1,0.2,0.1024111,0.0,0.15,3.740973,0.09105281,0.4136474,0.0322042233314996,0.009233073296206071,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.225,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1417967,0.1,0.2,0.2019977,0.15,0.25,7.636099,0.2002938,1.025706,0.06573547512303371,0.013849609944309105,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.226,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1432386,0.1,0.2,0.2984533,0.25,0.35,8.061321,0.2341774,0.8520992,0.0693960052186711,0.013849609944309109,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.227,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1444774,0.1,0.2,0.3972827,0.35,0.45,5.970342,0.1925937,0.6138554,0.05139578049171486,0.0138496099443091,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.228,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1445631,0.1,0.2,0.5135026,0.45,0.6,3.263147,0.1297109,0.3659594,0.028090850896681945,0.009233073296206071,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.229,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.1464788,0.1,0.2,0.6713826,0.6,0.8,0.9686415,0.1102896,0.1657297,0.008338565179208397,0.00692480497215455,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.230,1 - 1 - 2001,52.657444,2.2900609162203525,1.0,4.47213595499958,0.2538859,0.2,0.35,0.1594801,0.1,0.2,0.8621616,0.8,1.2,0.1166064,0.08892115,0.02283001,0.0010038079792295148,0.0034624024860772772,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.231,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2233892,0.2,0.25,0.1019924,0.0,0.15,1.867888,0.05341661,0.1771403,0.016079742438726004,0.018466146592412146,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.232,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2233718,0.2,0.25,0.2033556,0.15,0.25,4.068381,0.1087954,0.2628498,0.03502272011095234,0.02769921988861822,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.233,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2235769,0.2,0.25,0.2997037,0.25,0.35,4.633999,0.1443203,0.4153176,0.03989185132155347,0.027699219888618225,True,0.1,0.85,10.0,10000.0,0.938,0.139
hermes.p.vmsub.zxpt.pi+.234,1 - 1 - 2001,52.657444,2.2893820126837725,1.0,4.47213595499958,0.2538812,0.2,0.35,0.2240324,0.2,0.25,0.397934,0.35,0.45,3.761011,0.1504227,0.3943741,0.03237672076121016,0.027699219888618207,True,0.1,0.85,10.0,10000.0,0.938,0.139
